Candidate ID,Strategy,HMM State,Raw Probability,Threshold,Accepted
ea7f7e772ac8e42d,unknown,,,,False
c8181000cbc3251a,unknown,,,,False
dcc6bdaefcfea195,unknown,,,,False
9ea39614656c5c77,unknown,,,,False
7cabc67c31406111,unknown,,,,False
e7c6077107b51b73,unknown,,,,False
17014676623dbbe5,unknown,,,,False
5e37372758e86742,unknown,,,,False
c2f081e1ab3d23d7,unknown,,,,False
b15c7335cedde583,unknown,,,,False
4201b419af6a29cc,unknown,,,,False
f54f5fb5f804f189,unknown,,,,False
470e7c46f1666110,unknown,,,,False
944266df3496bd8a,unknown,,,,False
b2fa3de61e7dfc7a,unknown,,,,False
e8dcdd57df2204e4,unknown,,,,False
7dd492ef4436b1bd,unknown,,,,False
5cfbf80189423e67,unknown,,,,False
a917d430ab223f4c,unknown,,,,False
234f67f87d13770b,unknown,,,,False
3e6111498af1511d,unknown,,,,False
243777c30392942d,unknown,,,,False
7b19169956a7cbf4,unknown,,,,False
0638596f03d4e4eb,unknown,,,,False
60a210f678a39954,unknown,,,,False
8c4ca0a2860ef704,unknown,,,,False
d755a664b45b0274,unknown,,,,False
763be41ba3ac61ed,unknown,,,,False
785071d9af4d1d36,unknown,,,,False
8265a802b73ade42,unknown,,,,False
464ca130137aa731,unknown,,,,False
cbd5cbd0c46e3416,unknown,,,,False
b9828e23ab77e2d8,unknown,,,,False
35d055436261a244,unknown,,,,False
f97d6185551545d3,unknown,,,,False
67b14c5bd1164483,unknown,,,,False
a0099a2ae8551bd2,unknown,,,,False
97269d768ab438ca,unknown,,,,False
4e32b064ce2e9fe4,unknown,,,,False
de1794ed96ee0af4,unknown,,,,False
fe4419c189e1acb9,unknown,,,,False
90684bf523f5179d,unknown,,,,False
94e1896f0aa00f24,unknown,,,,False
d9d788c05af99b0b,unknown,,,,False
766f73be42042a18,unknown,,,,False
f2f1fb343757e506,unknown,,,,False
1868d04306621fe8,unknown,,,,False
84a72d196440536e,unknown,,,,False
f25b67e0c8f96eec,unknown,,,,False
dc5307afb80c3c8b,unknown,,,,False
ac6eef934725ee19,unknown,,,,False
f40a99cdf2ae2c79,unknown,,,,False
aadd78bec9e18844,unknown,,,,False
89fb8a31c025afa8,unknown,,,,False
bca61aba2aebb374,unknown,,,,False
a02e65c1aeaa1997,unknown,,,,False
1cdc27e6115462fd,unknown,,,,False
b32dfa35318fa4ba,unknown,,,,False
4277c141e2858c7f,unknown,,,,False
289b356cfeddb3c6,unknown,,,,False
8774bb54fc187582,unknown,,,,False
fb0486bf028a54ee,unknown,,,,False
b7220aef431726d6,unknown,,,,False
2e6f73674997a1da,unknown,,,,False
e4863fcabd91f0d6,unknown,,,,False
2e6cb9384d7e8f9b,unknown,,,,False
8f719638ab44e18b,unknown,,,,False
48655a98eaa5aed3,unknown,,,,False
7c6b82ae0f7e8f14,unknown,,,,False
114137f0ba349add,unknown,,,,False
d4d5fc4d3a1de9cf,unknown,,,,False
d26e164a94574363,unknown,,,,False
bf3c4b87cdc7c802,unknown,,,,False
9e083445a6b9022e,unknown,,,,False
9b7a80855d2ee9dd,unknown,,,,False
451af4290bffddd1,unknown,,,,False
754ee547c3d75aa5,unknown,,,,False
655611862c2fac38,unknown,,,,False
8ade7c6da9d502bf,unknown,,,,False
7f607ce889e83d18,unknown,,,,False
5d39bcf1b080e538,unknown,,,,False
91780d04d495e2c3,unknown,,,,False
ad72ae1fe51ae13a,unknown,,,,False
573e01c6eda3d4ca,unknown,,,,False
fa66edae16c16b03,unknown,,,,False
efa6edf92cd47f9b,unknown,,,,False
a444b02f5cd298cf,unknown,,,,False
bcc0f416019ec57b,unknown,,,,False
9560ea298bbd9f35,unknown,,,,False
aa08591b7dedcd73,unknown,,,,False
d296a2b5f3c97bed,unknown,,,,False
37df3c21ebeda3d9,unknown,,,,False
1d73fccb7b03bf61,unknown,,,,False
d216a585b0e29538,unknown,,,,False
a0aa4d67511fe9ff,unknown,,,,False
b7ddfde32895860a,unknown,,,,False
db228d0f1d72ec1b,unknown,,,,False
01dedc377d65d4a8,unknown,,,,False
5636ffd592ee47f1,unknown,,,,False
4b9d833a2e6820e7,unknown,,,,False
1dc9eafff74f1b08,unknown,,,,False
fe40a0c232b428f5,unknown,,,,False
024d9ced321ff857,unknown,,,,False
7572a1197cf7f235,unknown,,,,False
b499e6c95c5cf348,unknown,,,,False
2bc6159b27d74297,unknown,,,,False
75f1c2c180de5794,unknown,,,,False
0efa3d968af3505a,unknown,,,,False
c705b48e090a1d98,unknown,,,,False
0f37b480c73cb2bf,unknown,,,,False
a7918d394d316709,unknown,,,,False
d20851ad713a2f90,unknown,,,,False
a6eb02aa2e9c8e4b,unknown,,,,False
71ac059c7d5f59fd,unknown,,,,False
747ce7dc568d1af2,unknown,,,,False
c05dd5b7bf72a0b7,unknown,,,,False
e360c911bb2c9f2a,unknown,,,,False
e13e4a1e8be3bbb9,unknown,,,,False
f58ac53d4b10a7ce,unknown,,,,False
891272218522f3bb,unknown,,,,False
767590123caa8507,unknown,,,,False
d0152ad27f05c622,unknown,,,,False
3e8d591ce4f0ecf5,unknown,,,,False
6ac70fa783296d39,unknown,,,,False
641335076b5d79e7,unknown,,,,False
5aa6f5b08bdd0f07,unknown,,,,False
abf070022a83bd5e,unknown,,,,False
cdb5208aa876d334,unknown,,,,False
d7759e05f0182b38,unknown,,,,False
35017da1066bd016,unknown,,,,False
79020b1586ce5a9c,unknown,,,,False
171154cfbe335222,unknown,,,,False
c880491c7917b1a1,unknown,,,,False
035d2f8b1e03a6c5,unknown,,,,False
1edf0a2cf597219b,unknown,,,,False
5660cb69a72580b3,unknown,,,,False
ad27b38de08b09cb,unknown,,,,False
47c1d78167839ce8,unknown,,,,False
099fd23bd2d0f130,unknown,,,,False
5e9a0772cfcd2de2,unknown,,,,False
da89df716d199f2f,unknown,,,,False
ec0b292dc39038f3,unknown,,,,False
4f8833160996c20c,unknown,,,,False
c55eba85241c21a8,unknown,,,,False
6d206bd43e0c6611,unknown,,,,False
0998a71b58809b91,unknown,,,,False
01f83aa475f81838,unknown,,,,False
d7929f9dd662efbf,unknown,,,,False
683def8516622f22,unknown,,,,False
73756a8f6b3b54e7,unknown,,,,False
f56e277171bf5043,unknown,,,,False
9975b4d3adfa5fc8,unknown,,,,False
18da361e7c932fd0,unknown,,,,False
431d4e584a57b994,unknown,,,,False
77d0fff150d49019,unknown,,,,False
db09abd005b71cec,unknown,,,,False
1e4925566bfecb51,unknown,,,,False
ab2e6b797abc2609,unknown,,,,False
b05e6b95decf25b8,unknown,,,,False
d3a111547a072a9d,unknown,,,,False
a98bb28c5a0a3221,unknown,,,,False
e3119a5158e33a58,unknown,,,,False
5cf482a320d42194,unknown,,,,False
2183332560a0a3df,unknown,,,,False
dceb33c4299b0a03,unknown,,,,False
4e8815feffb2ecca,unknown,,,,False
5dde048e1c59d537,unknown,,,,False
2a2a047091b34ae0,unknown,,,,False
2d6c5d30f674ca36,unknown,,,,False
980fbf038be1a61a,unknown,,,,False
7f75bab176644872,unknown,,,,False
5de0428f5d75d840,unknown,,,,False
d23978263a003b39,unknown,,,,False
c7fe7e707675e9d7,unknown,,,,False
f27c138fab4a7130,unknown,,,,False
f6f7a12a05b08da2,unknown,,,,False
d6752cbdbb45fbc5,unknown,,,,False
4f03d1b67bf899ff,unknown,,,,False
08503b6c7122c4f1,unknown,,,,False
1fbef3c3cd36c4cb,unknown,,,,False
7bc567186cb9ee3b,unknown,,,,False
bbea0ac91c2fece6,unknown,,,,False
dfa326841fcd92fa,unknown,,,,False
697c2c94a7a50ecf,unknown,,,,False
7dd352a7c9e2cdeb,unknown,,,,False
c184e4ddeae9c84a,unknown,,,,False
3583e71efbd160d5,unknown,,,,False
11b4995f087af430,unknown,,,,False
42aab6094a0aad00,unknown,,,,False
443dd950ed12e027,unknown,,,,False
cbd2b2fe832f9379,unknown,,,,False
92992da02815fb7d,unknown,,,,False
f54b7062ef45cd10,unknown,,,,False
b34e2c1fea2cfd0b,unknown,,,,False
6cbf84a06aef1512,unknown,,,,False
9bf99e40b52876a7,unknown,,,,False
8eef6473e748483b,unknown,,,,False
183d3495dd42cd8e,unknown,,,,False
e8761de6c2fd9d88,unknown,,,,False
bf7c2344e1350ace,unknown,,,,False
8769f1c77f733f18,unknown,,,,False
7c9b3b34aafc9595,unknown,,,,False
15fcf4cd44e5f2a6,unknown,,,,False
23faf9c1d0f5cbc6,unknown,,,,False
4a3c0674a272c094,unknown,,,,False
acc1f126dad8acf5,unknown,,,,False
64dec3e70006e09c,unknown,,,,False
d9ec141d91a21271,unknown,,,,False
8c6f91b6973d332d,unknown,,,,False
5930c7ec0ec3dd55,unknown,,,,False
0c33a398918fc652,unknown,,,,False
e9d81cca18c51fd9,unknown,,,,False
c7be4ac3a5569655,unknown,,,,False
b1ccc301d4a02d12,unknown,,,,False
31ad6c2735ef0eb4,unknown,,,,False
b6fc75c44a43a22a,unknown,,,,False
4f110b5fe49db87a,unknown,,,,False
2213805e364991bc,unknown,,,,False
65a58eae148ff761,unknown,,,,False
06a7479ee6ecc96f,unknown,,,,False
e1b96c16aa367196,unknown,,,,False
5775e62ba4976e36,unknown,,,,False
2d51c25e2ee44bd4,unknown,,,,False
d280b066a66dfe83,unknown,,,,False
678a7736c24c05e6,unknown,,,,False
7c08a66537aa6275,unknown,,,,False
ccf94aa2c3072b77,unknown,,,,False
84b3f70455dd738c,unknown,,,,False
fdfb00e45cbeff31,unknown,,,,False
c3bdf81a628b1c32,unknown,,,,False
d4928247ad0cfd6f,unknown,,,,False
21848b23974b37e0,unknown,,,,False
db87117d107979d3,unknown,,,,False
63ab4d8d0010a665,unknown,,,,False
69d0ce0aa028742b,unknown,,,,False
d021d22c33b2bc78,unknown,,,,False
cf54adaf1ec399ec,unknown,,,,False
aa08110accde0c59,unknown,,,,False
6fbc3a6bdcc94a0f,unknown,,,,False
1fa42a2252201831,unknown,,,,False
0c6065525605e959,unknown,,,,False
b4769153fd5939d4,unknown,,,,False
b258d20c3ac1074b,unknown,,,,False
7a133463444055ca,unknown,,,,False
30cc42cb2d40615b,unknown,,,,False
1ab15b2834e491f6,unknown,,,,False
a020a993d2883568,unknown,,,,False
ae0f995c06feca83,unknown,,,,False
1bd324569a373732,unknown,,,,False
c0e89b6a40879a8e,unknown,,,,False
b452e4865c9e414b,unknown,,,,False
3789cfcf842ee15c,unknown,,,,False
702dfd558c05f53f,unknown,,,,False
66b777f57f5b500c,unknown,,,,False
56825d1c949e9e3e,unknown,,,,False
e7fe7230b50cb400,unknown,,,,False
fb99362eb9cabd1f,unknown,,,,False
6221c1ba4a8ead39,unknown,,,,False
cf8a5939a0c9975a,unknown,,,,False
272fa75b04478489,unknown,,,,False
18df9496cc764c4b,unknown,,,,False
f93c6e72cc07520c,unknown,,,,False
41d012368c297886,unknown,,,,False
ac063c1cc9f120c9,unknown,,,,False
6f54db817dbf16fa,unknown,,,,False
6e39b949b4293f91,unknown,,,,False
bcbf3196faf258ed,unknown,,,,False
64703f9789627ae8,unknown,,,,False
5439bf82ff4be81e,unknown,,,,False
1844dab344901a73,unknown,,,,False
10625175297ada90,unknown,,,,False
99bb703a50233b37,unknown,,,,False
80fac53eb23a5233,unknown,,,,False
1c21f959a67593f3,unknown,,,,False
8ff072b423c47ed1,unknown,,,,False
7e07d0d1b00da7b3,unknown,,,,False
7f4971b14784c8f4,unknown,,,,False
5fa40beb77007db2,unknown,,,,False
8497d8051510402e,unknown,,,,False
69709d2446252e75,unknown,,,,False
7c7862d2877b9d34,unknown,,,,False
1c8c4c262bf1487e,unknown,,,,False
8c3a74f336079aee,unknown,,,,False
b874a07d95f89801,unknown,,,,False
483eb9bb9249c238,unknown,,,,False
d5aa5c5d51a5ac0c,unknown,,,,False
3f0fee97469d7a89,unknown,,,,False
01de1e5baa9e1879,unknown,,,,False
f9494b0189fc2cac,unknown,,,,False
3eeee29066e714e0,unknown,,,,False
1ea8a44a669af468,unknown,,,,False
0b9c94af821df533,unknown,,,,False
a06f835a52b3e266,unknown,,,,False
ae8636dfc827f394,unknown,,,,False
0b86a1655f5605a1,unknown,,,,False
70571854e00b3c9a,unknown,,,,False
3cfb9b27edddfc4e,unknown,,,,False
aa605b7255a8cee6,unknown,,,,False
547fdaaceb183571,unknown,,,,False
c47e3ed0d88df605,unknown,,,,False
10cc32457b2e5a01,unknown,,,,False
277e0244a05b3d78,unknown,,,,False
0162f04d77189960,unknown,,,,False
bc6fd7f4a76a097c,unknown,,,,False
9cb4a6e4f5be02e1,unknown,,,,False
65f2a55a3cb1e676,unknown,,,,False
80ca0e42b5ec9402,unknown,,,,False
bbb1f7875979b230,unknown,,,,False
fb49c010b18ff811,unknown,,,,False
0a8045c132e5b806,unknown,,,,False
491d78782fe892d2,unknown,,,,False
54d7f704549c0805,unknown,,,,False
ed1bc211450e8c11,unknown,,,,False
0668841bc4f4c54d,unknown,,,,False
ef7e20d8b1a1b1f2,unknown,,,,False
441c2e3c384949a3,unknown,,,,False
3e8712926bab4cd0,unknown,,,,False
c00693b82940cf06,unknown,,,,False
ae9865e3e8c557c0,unknown,,,,False
2210e6a8b7476f5e,unknown,,,,False
f108b696deabbf83,unknown,,,,False
a74a53c3c04fd7df,unknown,,,,False
8563ef9da0c4cddf,unknown,,,,False
db0ea1dd8fc610e2,unknown,,,,False
118b11bd0cc1cdc6,unknown,,,,False
ddb60953f4682b22,unknown,,,,False
ff28ed6c20892064,unknown,,,,False
23092531d1bd8559,unknown,,,,False
c3405a62c0461f61,unknown,,,,False
604188b4fa4dd259,unknown,,,,False
3397ce6ccd692323,unknown,,,,False
a46ab85ef877ceaf,unknown,,,,False
3b0d76a6a36c9825,unknown,,,,False
e455dfab6d7a0e57,unknown,,,,False
6fd9bb29afc0571b,unknown,,,,False
6890c7b931392ded,unknown,,,,False
bc2b3d681c0da154,unknown,,,,False
fbff689cd98352fb,unknown,,,,False
2d99c20e8675d243,unknown,,,,False
60dd55f75ce21ca3,unknown,,,,False
9421e5230e0c468c,unknown,,,,False
44ab97ccc240efdd,unknown,,,,False
e6fcbe2b4187da2b,unknown,,,,False
ed2add0d457e25d7,unknown,,,,False
1fa6aa6bef9fb917,unknown,,,,False
86dd813de3ec3c8d,unknown,,,,False
8a46c9e2c47ba17f,unknown,,,,False
5d2fe9e123bfa299,unknown,,,,False
89cdac33783ca6b6,unknown,,,,False
68e2f4e43833a8b1,unknown,,,,False
00724148226aea1c,unknown,,,,False
f396f7a112382c09,unknown,,,,False
0054abdd35ab4db2,unknown,,,,False
9ec49ed1f86f292a,unknown,,,,False
3dad6f0176409f58,unknown,,,,False
02fc649534d941fb,unknown,,,,False
d8eb1fe89ae1459e,unknown,,,,False
de8c83274e97f61f,unknown,,,,False
c1d38a340eca8fe3,unknown,,,,False
c55aa43f17d0d190,unknown,,,,False
f5a18c9283306b0b,unknown,,,,False
e0c1de046595d611,unknown,,,,False
423ba5cd8f37aabc,unknown,,,,False
4e1a1d6c61dec25e,unknown,,,,False
dd3f4f976fc1b59e,unknown,,,,False
bb1ae359b38e3b56,unknown,,,,False
1fb536a6aff07a6a,unknown,,,,False
ad272e36ed9be8b8,unknown,,,,False
98e2857bf80ffd4f,unknown,,,,False
a7b4520f523d2523,unknown,,,,False
371a9f9d2fc90c2e,unknown,,,,False
8f41a53da43640c4,unknown,,,,False
bc0fdb0ae138af9b,unknown,,,,False
06813032ee254a7b,unknown,,,,False
5f1096fdb5e4c68d,unknown,,,,False
2607212941594f27,unknown,,,,False
9d8b48f94cfaf113,unknown,,,,False
5732a8c77ee99cc5,unknown,,,,False
abdb26f10b041f1e,unknown,,,,False
d05270567ac8e554,unknown,,,,False
8429b8ac029d8486,unknown,,,,False
52d36d48cd52360d,unknown,,,,False
cb24e1eced221caa,unknown,,,,False
28ed416c86545bc7,unknown,,,,False
fa6545c02dc7abd6,unknown,,,,False
f84bbf7af930b24b,unknown,,,,False
17c5ebccfefa990f,unknown,,,,False
36763984d322635d,unknown,,,,False
20fae3c73d54bbe9,unknown,,,,False
30cb122c5ef7be85,unknown,,,,False
f0c81c2be6282e37,unknown,,,,False
f99d728c5fb0198e,unknown,,,,False
df1df6208abeb0c4,unknown,,,,False
5e3ab3af60373a2f,unknown,,,,False
49d0e38692c3e941,unknown,,,,False
0d2c2c87f7cf359d,unknown,,,,False
a8ec46f0f5d41237,unknown,,,,False
5b5ece257908f5f5,unknown,,,,False
be339e96101fa310,unknown,,,,False
f2e1d8ff47c2cccb,unknown,,,,False
21a9f4aec718fbc0,unknown,,,,False
994fd7e70afa72ae,unknown,,,,False
be301211f1beac9e,unknown,,,,False
07da669bf15623d7,unknown,,,,False
944a70ce38dc1ec0,unknown,,,,False
d2926d6145b28a99,unknown,,,,False
0a65ccb794573935,unknown,,,,False
2d9c584390001b85,unknown,,,,False
f0099446718367fa,unknown,,,,False
543e085e0ee6c2cf,unknown,,,,False
671466b3cb51a9a1,unknown,,,,False
1bb9b77f373be255,unknown,,,,False
5e05541e847f564d,unknown,,,,False
1baee1389ec74790,unknown,,,,False
c6a48b7c9717e8b3,unknown,,,,False
016bfd1dfb981031,unknown,,,,False
56d33d83fc5f2386,unknown,,,,False
a495ab6e0b987783,unknown,,,,False
c0951bdba31c8568,unknown,,,,False
a1d42512cca05fa9,unknown,,,,False
0352cde647c3ecd6,unknown,,,,False
8bad7ec8842bab68,unknown,,,,False
4e5935e24f5b8801,unknown,,,,False
af52be979dc4470a,unknown,,,,False
a157bc31f349748b,unknown,,,,False
03c3ef4579442a61,unknown,,,,False
d903e2a7f7db4c20,unknown,,,,False
f0fd9e31f6ba3466,unknown,,,,False
8b087c8c26c69881,unknown,,,,False
600d915edac4cf68,unknown,,,,False
e66676f7b343597d,unknown,,,,False
99035b8b9e5724c0,unknown,,,,False
5495f29342b33bc8,unknown,,,,False
ee5f1bfefaf7f7d4,unknown,,,,False
1449f7a109b4bafd,unknown,,,,False
f42e965bf7bce39d,unknown,,,,False
dab182d66745b6d2,unknown,,,,False
1cee372bccc8677d,unknown,,,,False
e082668c8d447147,unknown,,,,False
cbbf55d1354dd233,unknown,,,,False
77777ca8771bc375,unknown,,,,False
00ca9cb5de35727e,unknown,,,,False
7551eaabd15e7923,unknown,,,,False
07bfb77f11243598,unknown,,,,False
6f2dbe20fe2cdee1,unknown,,,,False
f15048287986c486,unknown,,,,False
92f2e0ea2d0438f8,unknown,,,,False
23168904bc1c6ea6,unknown,,,,False
ea051e72d628738b,unknown,,,,False
51c443100e679a53,unknown,,,,False
b6d05b7168955dc3,unknown,,,,False
38b75d9d8a83647b,unknown,,,,False
1bff932e8ca7c718,unknown,,,,False
e0b0aa3c1913bdf2,unknown,,,,False
90f633d6d7525d02,unknown,,,,False
fd3e6465c2df8be7,unknown,,,,False
e0d1b96e01c89698,unknown,,,,False
d7acaae508b00c09,unknown,,,,False
bc7a6789283b669e,unknown,,,,False
67f060b13c853c73,unknown,,,,False
f840e9da40af4fe7,unknown,,,,False
fe40278b7acf5508,unknown,,,,False
8332b808c5897ee3,unknown,,,,False
58e6e6e5d26ab23e,unknown,,,,False
8687d341dd0dff61,unknown,,,,False
1bd4ee114bb54804,unknown,,,,False
f02a80f4901b8cd5,unknown,,,,False
e0a7b0576655c745,unknown,,,,False
6d75ba6dc698de89,unknown,,,,False
8c604a9f1fcea0ae,unknown,,,,False
ce7853f2b68fb0fe,unknown,,,,False
38a69894cf267391,unknown,,,,False
5eb2c9347bf2d262,unknown,,,,False
743a7a07a325c2b5,unknown,,,,False
5d33adebe0a11410,unknown,,,,False
256bb7a5f1f3f8f9,unknown,,,,False
c1f42e8496495a3f,unknown,,,,False
7685b35522a5690e,unknown,,,,False
d0d9408b840cb2ad,unknown,,,,False
9201f671bfe51fa5,unknown,,,,False
b51f3288097f894b,unknown,,,,False
07643df9b2e3df36,unknown,,,,False
9a1f9f0b1b5b4bce,unknown,,,,False
e168ffce3374292a,unknown,,,,False
efdb605aff5d9805,unknown,,,,False
bb5e5db5d73ab2f4,unknown,,,,False
2f96ccf623396d4e,unknown,,,,False
e60fad0de7fb3a11,unknown,,,,False
20004d9113764869,unknown,,,,False
78dd511d7bec5377,unknown,,,,False
cfaf319662970eab,unknown,,,,False
a43ba7d9c4d48bd9,unknown,,,,False
14b232bf3c372c65,unknown,,,,False
3862abae97f92299,unknown,,,,False
b2ec681c17208b13,unknown,,,,False
66183f72f8d34460,unknown,,,,False
f206489cb834190d,unknown,,,,False
ff7615c1b3636c3b,unknown,,,,False
a6b3a242274a3256,unknown,,,,False
cd378de9eb50c0ed,unknown,,,,False
d5ddad3c5f01ee1d,unknown,,,,False
623b51907c20f14a,unknown,,,,False
1c89ffc6fcbe61fb,unknown,,,,False
0e5f8c85e7b5950a,unknown,,,,False
78ac40e0c749bc37,unknown,,,,False
e6b50505159d932f,unknown,,,,False
e869e7cef68fc20d,unknown,,,,False
7d5da40f2fc3ac56,unknown,,,,False
e1d1f18bb5f22e8e,unknown,,,,False
dd8dfeb8290dad6e,unknown,,,,False
e825c403ce0c56bc,unknown,,,,False
2faafa87b66c03e0,unknown,,,,False
bf310e38e72f807d,unknown,,,,False
10e37e0a6204ec48,unknown,,,,False
891f3cdaae43cccb,unknown,,,,False
22d6eee975ecb0e8,unknown,,,,False
c15fb374c3cb0eb6,unknown,,,,False
cd9de93072026419,unknown,,,,False
77ab7eac78f00679,unknown,,,,False
1753d1cd43ea2d61,unknown,,,,False
bdec2d973251037b,unknown,,,,False
d31a2ffe9fe40d2c,unknown,,,,False
41d77f7fe1d0bb1c,unknown,,,,False
cfd01c1435fbdf38,unknown,,,,False
111faeca61932c4c,unknown,,,,False
cf1a51ffbd8deab8,unknown,,,,False
dd41e25a2e7c5391,unknown,,,,False
c4649f7a18b3975a,unknown,,,,False
afa6e021c3be7266,unknown,,,,False
15bdb406544ed578,unknown,,,,False
526f6a7080f0ad2d,unknown,,,,False
f024daefe2198757,unknown,,,,False
f91470efa774c4e4,unknown,,,,False
bf8985523b76c652,unknown,,,,False
cbfb25875da368d8,unknown,,,,False
f04e3af3e5e7f0e3,unknown,,,,False
4c678fe5a33fc521,unknown,,,,False
fab0d8292cebb7de,unknown,,,,False
cf6bb3b314cbcded,unknown,,,,False
64e4fcb558f9232d,unknown,,,,False
5e3742cfe1734939,unknown,,,,False
f52b98e6a19ec457,unknown,,,,False
0772d0c9cddc1b9d,unknown,,,,False
d7e84b2cb859433a,unknown,,,,False
c1813509ee73877d,unknown,,,,False
6c984cf9338be925,unknown,,,,False
2d1b32b46aa37d7b,unknown,,,,False
9c991d8e7edb12f0,unknown,,,,False
38c30f4d154b1a36,unknown,,,,False
3ba9c39bd27f0236,unknown,,,,False
714085b3e916d679,unknown,,,,False
627ab66e8af78a1a,unknown,,,,False
a52056af187e9aa6,unknown,,,,False
fcde52c3497027e3,unknown,,,,False
894f784b0c2590ea,unknown,,,,False
aed71e14ad00d6c0,unknown,,,,False
4cb94234e11aa9fc,unknown,,,,False
a753973cf489db2b,unknown,,,,False
2d0cddcf0a8c6ed0,unknown,,,,False
d3b834ea4cf796ae,unknown,,,,False
0f3dd4bddb439dcd,unknown,,,,False
8e0766fdb22509fc,unknown,,,,False
b0fb5df2f3728816,unknown,,,,False
5bc90eb07486005d,unknown,,,,False
bbb990363b4a6cb8,unknown,,,,False
2791724a860208da,unknown,,,,False
a6470d7557b7a0a9,unknown,,,,False
316a627b990f089f,unknown,,,,False
f458954f551f5efc,unknown,,,,False
eddad0be6863aa87,unknown,,,,False
f36ee36ea683e479,unknown,,,,False
0ab5f151b30f32bd,unknown,,,,False
504500c4a0d35cff,unknown,,,,False
2905e9972f765c53,unknown,,,,False
be5269097865ad5c,unknown,,,,False
3de58cdf4c758791,unknown,,,,False
56096c1c7956bace,unknown,,,,False
eff5da4c5addd863,unknown,,,,False
4aa77b7d73fc4827,unknown,,,,False
27ffca07d1e1f81f,unknown,,,,False
8730e0b3874e6bb6,unknown,,,,False
ce744f62d2f8dec3,unknown,,,,False
d479f32f8a96f867,unknown,,,,False
d56d627b6fa488f0,unknown,,,,False
d6cc33390b27ceaf,unknown,,,,False
ecd62ac1c55e491a,unknown,,,,False
a337b405bb0d0477,unknown,,,,False
eec93d015f76d069,unknown,,,,False
8d9ca4dd5998c33f,unknown,,,,False
64b07e13f155ece9,unknown,,,,False
7ed0339fb6e96d53,unknown,,,,False
aef79627d7513748,unknown,,,,False
ce0d67fec560c20d,unknown,,,,False
43fa4a6379b40f1a,unknown,,,,False
b739a5e00dfab39e,unknown,,,,False
4ef013ac04918680,unknown,,,,False
d11592c422e7d718,unknown,,,,False
20e474495c709721,unknown,,,,False
2b9ebc836664c945,unknown,,,,False
7448d21945b26995,unknown,,,,False
edc0c23944302791,unknown,,,,False
12e90d29387a3d6b,unknown,,,,False
4d154ffae9d32193,unknown,,,,False
8e5e1e48868f005f,unknown,,,,False
bb8c3c65d7788b39,unknown,,,,False
932cd83c1ba47de6,unknown,,,,False
b6cf0891cb390539,unknown,,,,False
88d1051e95f8a556,unknown,,,,False
b46e687c64ac7f65,unknown,,,,False
deaea4cdfca0df2c,unknown,,,,False
cd0a17e21015cc99,unknown,,,,False
eb7c4e095ee27dcd,unknown,,,,False
175584b16dc5963a,unknown,,,,False
d335f2a4ccbd82a7,unknown,,,,False
9554fa708a90a1e7,unknown,,,,False
0217853d7110c55f,unknown,,,,False
ae4f4096bad4b2fb,unknown,,,,False
f5a255dfcfb8f5ff,unknown,,,,False
2880a1e50efd8899,unknown,,,,False
eb38359963d8b478,unknown,,,,False
404fabe6f3ffeba3,unknown,,,,False
f202a2f31a651909,unknown,,,,False
500013712fe8f1f3,unknown,,,,False
b7b6e87e059572dd,unknown,,,,False
694943ab3080b380,unknown,,,,False
ee7e3863ce0e6458,unknown,,,,False
80a5e8f1011854a9,unknown,,,,False
531e5b933db6c7af,unknown,,,,False
0290ab87e01d8ffb,unknown,,,,False
440303ed2cd24bf5,unknown,,,,False
6b08660dd5818652,unknown,,,,False
bf7e1b6d60a1482f,unknown,,,,False
e4502f7937e957d6,unknown,,,,False
282c3aa2582cc9b7,unknown,,,,False
c08523f59c029fec,unknown,,,,False
c702e42cf669e533,unknown,,,,False
adf0d601e3c6d2e0,unknown,,,,False
9cafd260de7b2708,unknown,,,,False
e6e1e0d472aada82,unknown,,,,False
9e386fe08720ffb9,unknown,,,,False
7ad9b87dfa0cd449,unknown,,,,False
30e646781e9d021d,unknown,,,,False
1a39f5ee95f8bccc,unknown,,,,False
01bdca9214bd7bd3,unknown,,,,False
e4b6d14ccd88ce5b,unknown,,,,False
6e7791a528b01a67,unknown,,,,False
c279c1557c68f92b,unknown,,,,False
52038a9cfd3b7982,unknown,,,,False
2fa524957a46aa75,unknown,,,,False
71415a625950225e,unknown,,,,False
4b70ddeb87c0086b,unknown,,,,False
f8267c89edf8e2b4,unknown,,,,False
1d77b9ab41908ae2,unknown,,,,False
e1a565b449ef2c6c,unknown,,,,False
59a5b481cc28c5c4,unknown,,,,False
b52b70d19200888f,unknown,,,,False
d2debb15534857e5,unknown,,,,False
1ed129aafc35714c,unknown,,,,False
3fc38e6977ffe968,unknown,,,,False
30e10c89469c08d5,unknown,,,,False
c077889c2b3871c4,unknown,,,,False
c5dc3022d191cb50,unknown,,,,False
479f8279f10b012b,unknown,,,,False
519bf98760b0824a,unknown,,,,False
760dbae994b4bdf6,unknown,,,,False
d770f73959c86e82,unknown,,,,False
592c0dc079c1ce59,unknown,,,,False
b19163190935c3f5,unknown,,,,False
3b0d47f3fefdc36b,unknown,,,,False
c53073fdbbf8ade4,unknown,,,,False
30d49481e4e123a5,unknown,,,,False
71a1cd7b891c8beb,unknown,,,,False
e026e95dcb435141,unknown,,,,False
114afb65fd0d7e23,unknown,,,,False
